
--- INICIO MONITOREO V17 MEDIUM 2026-03-05 19:46:06.884493 ---
Timestamp | Sys_Used(GB) | Free(GB) | Proc_RAM(GB) | GPU_Stats
11:47:02 | 174.89 | 76.87 | 0.69 | 0, 26, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 5794 | 4, 85, 5952 | 5, 75, 5874 | 6, 84, 5954 | 7, 81, 5726 |
11:47:18 | 174.60 | 77.17 | 0.69 | 0, 26, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 5794 | 4, 83, 5952 | 5, 73, 5874 | 6, 83, 5954 | 7, 79, 5726 |
11:47:33 | 174.69 | 77.08 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 84, 5952 | 5, 74, 5874 | 6, 83, 5954 | 7, 80, 5726 |
11:47:48 | 174.83 | 76.94 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5794 | 4, 84, 5952 | 5, 74, 5874 | 6, 83, 5954 | 7, 79, 5726 |
11:48:04 | 174.92 | 76.85 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 84, 5952 | 5, 75, 5874 | 6, 84, 5954 | 7, 80, 5726 |
11:48:19 | 174.95 | 76.82 | 0.69 | 0, 26, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 5794 | 4, 83, 5952 | 5, 74, 5874 | 6, 84, 5954 | 7, 79, 5726 |
11:48:35 | 174.77 | 76.99 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 84, 5794 | 4, 84, 5952 | 5, 75, 5874 | 6, 85, 5954 | 7, 81, 5726 |
11:48:50 | 174.59 | 77.18 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 84, 5952 | 5, 75, 5874 | 6, 84, 5954 | 7, 81, 5726 |
11:49:05 | 174.90 | 76.87 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 83, 5952 | 5, 74, 5874 | 6, 84, 5954 | 7, 80, 5726 |
11:49:21 | 174.99 | 76.78 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 84, 5952 | 5, 74, 5874 | 6, 84, 5954 | 7, 80, 5726 |
11:49:36 | 174.73 | 77.04 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5794 | 4, 84, 5952 | 5, 74, 5874 | 6, 84, 5954 | 7, 80, 5726 |
11:49:51 | 174.70 | 77.07 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 84, 5952 | 5, 75, 5874 | 6, 84, 5954 | 7, 81, 5726 |
11:50:07 | 174.85 | 76.92 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5794 | 4, 84, 5952 | 5, 74, 5874 | 6, 83, 5954 | 7, 80, 5726 |
11:50:22 | 175.02 | 76.75 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 83, 5952 | 5, 75, 5874 | 6, 84, 5954 | 7, 80, 5726 |
11:50:37 | 174.80 | 76.96 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5794 | 4, 83, 5952 | 5, 75, 5874 | 6, 83, 5954 | 7, 81, 5726 |
11:50:53 | 174.82 | 76.95 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 84, 4046 | 5, 73, 4196 | 6, 84, 4138 | 7, 80, 5792 |
11:51:08 | 174.77 | 76.99 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 84, 5816 | 4, 83, 4046 | 5, 75, 4196 | 6, 85, 4138 | 7, 81, 5792 |
11:51:24 | 174.91 | 76.86 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 4908 | 5, 77, 4196 | 6, 85, 4138 | 7, 82, 5792 |
11:51:39 | 175.10 | 76.67 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 85, 4908 | 5, 78, 4196 | 6, 84, 4138 | 7, 83, 5792 |
11:51:54 | 174.79 | 76.97 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 5816 | 4, 85, 4908 | 5, 79, 4196 | 6, 85, 4138 | 7, 84, 5792 |
11:52:10 | 174.84 | 76.93 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 86, 4908 | 5, 78, 4196 | 6, 85, 4138 | 7, 83, 5792 |
11:52:25 | 174.80 | 76.97 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 86, 4908 | 5, 79, 4196 | 6, 84, 4138 | 7, 83, 5792 |
11:52:40 | 174.97 | 76.79 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 5816 | 4, 85, 4908 | 5, 79, 4196 | 6, 84, 4138 | 7, 83, 5792 |
11:52:56 | 174.69 | 77.08 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 32, 8 | 3, 84, 5816 | 4, 84, 4908 | 5, 73, 4196 | 6, 83, 4138 | 7, 82, 5792 |
11:53:11 | 174.96 | 76.81 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 76, 5816 | 4, 79, 4908 | 5, 67, 4196 | 6, 78, 4138 | 7, 75, 5792 |
11:53:26 | 174.71 | 77.06 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 79, 5816 | 4, 81, 5130 | 5, 70, 6168 | 6, 82, 5608 | 7, 78, 5792 |
11:53:41 | 174.95 | 76.82 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 81, 5816 | 4, 83, 5130 | 5, 72, 6168 | 6, 84, 5608 | 7, 79, 5792 |
11:53:57 | 175.10 | 76.67 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 85, 5130 | 5, 73, 6168 | 6, 84, 5608 | 7, 80, 5792 |
11:54:12 | 175.15 | 76.62 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 84, 5130 | 5, 72, 6168 | 6, 83, 5608 | 7, 79, 5792 |
11:54:27 | 175.16 | 76.61 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 83, 5410 | 5, 73, 6168 | 6, 83, 5608 | 7, 80, 5792 |
11:54:43 | 175.21 | 76.56 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 82, 5410 | 5, 72, 6168 | 6, 82, 5608 | 7, 78, 5792 |
11:54:58 | 175.06 | 76.71 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5698 | 5, 74, 6168 | 6, 84, 5610 | 7, 80, 5792 |
11:55:13 | 175.45 | 76.32 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 83, 5700 | 5, 73, 6168 | 6, 83, 5610 | 7, 80, 5792 |
11:55:29 | 175.32 | 76.44 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 85, 5700 | 5, 74, 6168 | 6, 84, 5610 | 7, 80, 5792 |
11:55:44 | 175.51 | 76.26 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6168 | 6, 83, 5610 | 7, 80, 5792 |
11:55:59 | 175.06 | 76.71 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 83, 5700 | 5, 73, 6168 | 6, 82, 5610 | 7, 79, 5792 |
11:56:15 | 175.31 | 76.46 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6168 | 6, 83, 5610 | 7, 80, 5792 |
11:56:30 | 175.34 | 76.43 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6168 | 6, 84, 5610 | 7, 80, 5792 |
11:56:45 | 175.31 | 76.45 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 83, 5700 | 5, 74, 6168 | 6, 84, 5610 | 7, 80, 5792 |
11:57:00 | 175.23 | 76.54 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 75, 6168 | 6, 84, 5610 | 7, 81, 5792 |
11:57:16 | 175.35 | 76.42 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6168 | 6, 84, 5610 | 7, 80, 5792 |
11:57:31 | 175.45 | 76.31 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 83, 5700 | 5, 74, 6170 | 6, 84, 5610 | 7, 80, 5792 |
11:57:46 | 175.39 | 76.38 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6170 | 6, 85, 5610 | 7, 80, 5792 |
11:58:02 | 175.34 | 76.43 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6172 | 6, 83, 5610 | 7, 80, 5792 |
11:58:17 | 175.21 | 76.56 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6172 | 6, 83, 5610 | 7, 80, 5792 |
11:58:32 | 175.10 | 76.67 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5700 | 5, 74, 6172 | 6, 84, 5610 | 7, 80, 5792 |
11:58:48 | 175.31 | 76.46 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 83, 5700 | 5, 74, 6172 | 6, 84, 5610 | 7, 81, 5792 |
11:59:03 | 175.26 | 76.50 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 83, 5700 | 5, 74, 6172 | 6, 84, 5610 | 7, 79, 5792 |
11:59:18 | 175.14 | 76.63 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 5702 | 5, 74, 6172 | 6, 84, 5610 | 7, 81, 5792 |
11:59:34 | 174.93 | 76.84 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 74, 6172 | 6, 84, 5610 | 7, 80, 5792 |
11:59:49 | 175.14 | 76.63 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5610 | 7, 80, 5792 |
12:00:04 | 174.91 | 76.86 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 74, 6172 | 6, 84, 5610 | 7, 80, 5792 |
12:00:20 | 175.03 | 76.74 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 74, 6172 | 6, 84, 5610 | 7, 80, 5792 |
12:00:35 | 175.13 | 76.64 | 0.69 | 0, 26, 8 | 1, 27, 8 | 2, 31, 8 | 3, 81, 5816 | 4, 82, 6254 | 5, 72, 6172 | 6, 83, 5610 | 7, 78, 5792 |
12:00:50 | 175.09 | 76.68 | 0.69 | 0, 26, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 83, 5610 | 7, 80, 5792 |
12:01:06 | 175.21 | 76.56 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 74, 6172 | 6, 85, 5610 | 7, 80, 5792 |
12:01:21 | 175.12 | 76.64 | 0.69 | 0, 26, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 74, 6172 | 6, 84, 5610 | 7, 80, 5792 |
12:01:36 | 175.18 | 76.58 | 0.69 | 0, 26, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5610 | 7, 79, 5792 |
12:01:52 | 175.46 | 76.31 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 83, 6254 | 5, 73, 6172 | 6, 83, 5610 | 7, 79, 5792 |
12:02:07 | 175.34 | 76.43 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 83, 5610 | 7, 80, 5792 |
12:02:22 | 175.25 | 76.52 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5610 | 7, 79, 5792 |
12:02:37 | 175.61 | 76.16 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5610 | 7, 79, 5792 |
12:02:53 | 175.58 | 76.19 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5610 | 7, 79, 5792 |
12:03:08 | 175.28 | 76.49 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5816 | 4, 83, 6254 | 5, 73, 6172 | 6, 84, 5610 | 7, 79, 5792 |
12:03:23 | 175.44 | 76.32 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 5816 | 4, 83, 6254 | 5, 72, 6172 | 6, 83, 5610 | 7, 78, 5792 |
12:03:39 | 175.37 | 76.40 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 81, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5610 | 7, 77, 5792 |
12:03:54 | 175.32 | 76.44 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 5816 | 4, 83, 6254 | 5, 72, 6172 | 6, 84, 5610 | 7, 79, 5792 |
12:04:09 | 175.07 | 76.70 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5610 | 7, 78, 5792 |
12:04:24 | 175.23 | 76.53 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5610 | 7, 78, 5792 |
12:04:40 | 175.10 | 76.67 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 83, 5612 | 7, 80, 5792 |
12:04:55 | 175.31 | 76.46 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 83, 5612 | 7, 79, 5792 |
12:05:10 | 175.40 | 76.37 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5612 | 7, 79, 5792 |
12:05:26 | 175.16 | 76.61 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 81, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:05:41 | 175.25 | 76.52 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 79, 5792 |
12:05:56 | 175.24 | 76.52 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 81, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:06:11 | 174.94 | 76.83 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 5816 | 4, 83, 6254 | 5, 72, 6172 | 6, 82, 5612 | 7, 78, 5792 |
12:06:27 | 175.19 | 76.58 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 81, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:06:42 | 175.32 | 76.44 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:06:57 | 175.02 | 76.74 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 82, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:07:13 | 175.14 | 76.63 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5816 | 4, 83, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:07:28 | 175.19 | 76.58 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5612 | 7, 79, 5792 |
12:07:43 | 175.04 | 76.73 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 83, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:07:59 | 175.31 | 76.45 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:08:14 | 175.23 | 76.54 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:08:29 | 175.29 | 76.47 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:08:44 | 174.93 | 76.84 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:09:00 | 174.94 | 76.82 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:09:15 | 174.95 | 76.81 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 71, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:09:30 | 175.28 | 76.49 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:09:46 | 175.15 | 76.62 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:10:01 | 174.93 | 76.84 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:10:16 | 175.03 | 76.73 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:10:31 | 175.17 | 76.60 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:10:47 | 175.09 | 76.68 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:11:02 | 175.35 | 76.42 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 77, 5792 |
12:11:17 | 175.37 | 76.40 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 79, 5816 | 4, 83, 6254 | 5, 70, 6172 | 6, 81, 5612 | 7, 76, 5792 |
12:11:33 | 175.21 | 76.56 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 85, 5612 | 7, 78, 5792 |
12:11:48 | 175.30 | 76.47 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 76, 5792 |
12:12:03 | 175.36 | 76.41 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 29, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:12:19 | 175.36 | 76.41 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 29, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:12:34 | 175.12 | 76.65 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:12:49 | 175.24 | 76.53 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:13:04 | 175.39 | 76.38 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:13:20 | 175.27 | 76.50 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:13:35 | 175.29 | 76.48 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:13:50 | 175.37 | 76.40 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:14:06 | 175.24 | 76.53 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:14:21 | 175.15 | 76.62 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 5816 | 4, 83, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:14:36 | 175.42 | 76.35 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:14:51 | 175.14 | 76.63 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 5816 | 4, 85, 6254 | 5, 73, 6172 | 6, 84, 5612 | 7, 79, 5792 |
12:15:07 | 175.31 | 76.46 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 5816 | 4, 82, 6254 | 5, 71, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:15:22 | 175.19 | 76.58 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 5816 | 4, 83, 6254 | 5, 73, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:15:37 | 175.20 | 76.57 | 0.69 | 0, 24, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 5816 | 4, 84, 6254 | 5, 73, 6172 | 6, 84, 5612 | 7, 79, 5792 |
12:15:53 | 174.94 | 76.83 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:16:08 | 174.88 | 76.88 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5816 | 4, 84, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:16:23 | 175.25 | 76.52 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6308 | 4, 83, 6254 | 5, 71, 6172 | 6, 83, 5612 | 7, 77, 5792 |
12:16:39 | 175.30 | 76.47 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6308 | 4, 83, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:16:54 | 175.15 | 76.62 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6308 | 4, 83, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:17:09 | 174.89 | 76.88 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6308 | 4, 83, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:17:24 | 174.89 | 76.88 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 6308 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:17:40 | 174.94 | 76.83 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 6308 | 4, 83, 6254 | 5, 70, 6172 | 6, 82, 5612 | 7, 77, 5792 |
12:17:55 | 175.05 | 76.72 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6308 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:18:10 | 175.01 | 76.76 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6308 | 4, 83, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
12:18:26 | 175.06 | 76.71 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6308 | 4, 83, 6254 | 5, 72, 6172 | 6, 83, 5612 | 7, 78, 5792 |
12:18:41 | 175.02 | 76.75 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 6308 | 4, 84, 6254 | 5, 72, 6172 | 6, 84, 5612 | 7, 78, 5792 |
